ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-917-1-1,psi,Proto-Siouan,,sio,917,"demonstrative > that, the aforesaid",*ʔe•,rr,
pch-917-1-1,pch,Proto-Crow-Hidatsa,,,917,"demonstrative > that, the aforesaid",*é•,,
pmv-917-1-1,pmv,Proto-Mississipi-Valley,,,917,"demonstrative > that, the aforesaid",*ʔe•,,
cr-917-1-1,cr,Crow,crow1244,cro,917,"demonstrative > that, the aforesaid",éehk,gg[65],
cr-917-1-2,cr,Crow,crow1244,cro,917,"demonstrative > that, the aforesaid",ée- {in} éehkok,gg[65],
cr-917-1-3,cr,Crow,crow1244,cro,917,"demonstrative > that, the aforesaid",ée- {in} éetko,gg[63],
cr-917-1-4,cr,Crow,crow1244,cro,917,"demonstrative > that, the aforesaid",ée- {in} éetshi,gg[63],
hi-917-1-1,hi,Hidatsa,hida1246,hid,917,"demonstrative > that, the aforesaid",e•- {in} é•waki•,j,
hi-917-1-2,hi,Hidatsa,hida1246,hid,917,"demonstrative > that, the aforesaid",e•- {in} é•ca,j,
hi-917-1-3,hi,Hidatsa,hida1246,hid,917,"demonstrative > that, the aforesaid",e•- {in} é•hku(a),j,
hi-917-1-4,hi,Hidatsa,hida1246,hid,917,"demonstrative > that, the aforesaid",é•- {in} é•raka,handv,
ma-917-1-1,ma,Mandan,mand1446,mhq,917,"demonstrative > that, the aforesaid",e,h[434],
ma-917-1-2,ma,Mandan,mand1446,mhq,917,"demonstrative > that, the aforesaid",-e- {in} -eška,h[63],
ma-917-1-3,ma,Mandan,mand1446,mhq,917,"demonstrative > that, the aforesaid",é- {in} éta,,
pdh-917-1-1,pdh,Proto-Dhegiha,,,917,"demonstrative > that, the aforesaid",*ʔe•,,
la-917-1-1,la,Lakota,lako1247,lkt,917,"demonstrative > that, the aforesaid",e,b[136],
la-917-1-2,la,Lakota,lako1247,lkt,917,"demonstrative > that, the aforesaid",e- {in} epi,b[136],
la-917-1-3,la,Lakota,lako1247,lkt,917,"demonstrative > that, the aforesaid",e- {in} ecána,b[136],
la-917-1-4,la,Lakota,lako1247,lkt,917,"demonstrative > that, the aforesaid",e- {in} ecéxci,b[137],
la-917-1-5,la,Lakota,lako1247,lkt,917,"demonstrative > that, the aforesaid",e- {in} ecíyatą,b[138],
la-917-1-6,la,Lakota,lako1247,lkt,917,"demonstrative > that, the aforesaid",é- {in} éha,b[139],
la-917-1-7,la,Lakota,lako1247,lkt,917,"demonstrative > that, the aforesaid",e- {in} ehą́,b[139],
la-917-1-8,la,Lakota,lako1247,lkt,917,"demonstrative > that, the aforesaid",e- {in} ektá,b[141],
la-917-1-9,la,Lakota,lako1247,lkt,917,"demonstrative > that, the aforesaid",é- {in} éna,b[142],
la-917-1-10,la,Lakota,lako1247,lkt,917,"demonstrative > that, the aforesaid",e- {in} etą́,b[143b],
la-917-1-11,la,Lakota,lako1247,lkt,917,"demonstrative > that, the aforesaid",é- {in} étkiya,b[144],
la-917-1-12,la,Lakota,lako1247,lkt,917,"demonstrative > that, the aforesaid",é- {in} étu,b[144],
ch-917-1-1,ch,Chiwere,iowa1245,iow,917,"demonstrative > that, the aforesaid",é^e,jgt92[789],
ch-917-1-2,ch,Chiwere,iowa1245,iow,917,"demonstrative > that, the aforesaid",é-,jgt92[782];lwr,
ch-917-1-3,ch,Chiwere,iowa1245,iow,917,"demonstrative > that, the aforesaid",é- {in} éda/ éta,jgt92[849],
ch-917-1-4,ch,Chiwere,iowa1245,iow,917,"demonstrative > that, the aforesaid",é-,jgt92[854],
ch-917-1-5,ch,Chiwere,iowa1245,iow,917,"demonstrative > that, the aforesaid",é- {in} ésan/ é^shan,jgt92[855],
ch-917-1-6,ch,Chiwere,iowa1245,iow,917,"demonstrative > that, the aforesaid",é-,jgt92[858],
ch-917-1-7,ch,Chiwere,iowa1245,iow,917,"demonstrative > that, the aforesaid",é- {in} é^sun/ é^shun,,
ch-917-1-8,ch,Chiwere,iowa1245,iow,917,"demonstrative > that, the aforesaid",é-,jgt92[863],
ch-917-1-9,ch,Chiwere,iowa1245,iow,917,"demonstrative > that, the aforesaid",é- {in} éswena/ éshwena,jgt92[865],
ch-917-1-10,ch,Chiwere,iowa1245,iow,917,"demonstrative > that, the aforesaid",é-,jgt92[870],
ch-917-1-11,ch,Chiwere,iowa1245,iow,917,"demonstrative > that, the aforesaid",é- {in} étada,,
ch-917-1-12,ch,Chiwere,iowa1245,iow,917,"demonstrative > that, the aforesaid",é-,,
ch-917-1-13,ch,Chiwere,iowa1245,iow,917,"demonstrative > that, the aforesaid",é- {in} étage/ étagi,,
ch-917-1-14,ch,Chiwere,iowa1245,iow,917,"demonstrative > that, the aforesaid",é-,,
ch-917-1-15,ch,Chiwere,iowa1245,iow,917,"demonstrative > that, the aforesaid",é- {in} étagun,,
ch-917-1-16,ch,Chiwere,iowa1245,iow,917,"demonstrative > that, the aforesaid",é-,,
ch-917-1-17,ch,Chiwere,iowa1245,iow,917,"demonstrative > that, the aforesaid",é- {in} ét^an,,
ch-917-1-18,ch,Chiwere,iowa1245,iow,917,"demonstrative > that, the aforesaid",é-,,
ch-917-1-19,ch,Chiwere,iowa1245,iow,917,"demonstrative > that, the aforesaid",é- {in} étax^a,,
wi-917-1-1,wi,Hoocąk,hoch1243,win,917,"demonstrative > that, the aforesaid",ée,km[296],
wi-917-1-2,wi,Hoocąk,hoch1243,win,917,"demonstrative > that, the aforesaid",ee,km[297],
wi-917-1-3,wi,Hoocąk,hoch1243,win,917,"demonstrative > that, the aforesaid",ée- {in} éegi,km[298],
